"rep","subj","t0_mean","t0_q05","t0_q95","sv_mean","sv_q05","sv_q95","alpha_mean","alpha_q05","alpha_q95","t0_true","alpha_true","sv_true","t0_covered","sv_covered","alpha_covered"
7,45,0.244774950264496,0.23842970624095,0.251350720669092,0.54298810206,0.33531926,0.772222594,1.77850181706592,1.65798483492469,1.90742105574978,0.214687430998872,1.78100006224868,0.5,FALSE,TRUE,TRUE
7,46,0.202843178794669,0.197071373521548,0.207833507182511,0.48810074445,0.300436561,0.654484505,1.86633090771829,1.74461262416941,1.99335786973045,0.172647647767509,1.90861651451847,0.5,FALSE,TRUE,TRUE
7,47,0.192730630657086,0.187276292078589,0.19772679611899,0.52078172348,0.323918107,0.7211354435,1.85753994451059,1.74375220244932,1.98188554517248,0.16362860254097,2.09217221244954,0.5,FALSE,TRUE,FALSE
7,48,0.197670911695849,0.192181719137418,0.202738025053211,0.554384584415,0.354394282,0.7954741155,1.58564782472227,1.48360749932886,1.69185623657635,0.179814776029202,1.6419243471981,0.5,FALSE,TRUE,TRUE
7,49,0.236989377052545,0.230606855225881,0.243330301899322,0.5562863210315,0.3509091025,0.799758085,1.64272796265358,1.53415024515197,1.75785311736233,0.239776408480325,1.58274315473054,0.5,TRUE,TRUE,TRUE
7,50,0.191568772863087,0.186450039010959,0.196560923775831,0.575122319465,0.3775305215,0.8111893685,1.68735219517664,1.56141816533473,1.8188597297495,0.174308042787848,1.63026296910342,0.5,FALSE,TRUE,TRUE
7,51,0.263238655069829,0.25608948333777,0.270345917233791,0.510401268295,0.316603503,0.708564457,1.80446995022158,1.67132136313176,1.95114228745723,0.208309805416157,1.95252119631178,0.5,FALSE,TRUE,FALSE
7,52,0.19694084380532,0.191770994938969,0.202089416814069,0.549514940105,0.3407610005,0.785249294,1.8087998078748,1.69483243496954,1.92552836313756,0.200609837497663,1.74757171812438,0.5,TRUE,TRUE,TRUE
7,53,0.210219732211578,0.204707460230023,0.215848792460707,0.521057937801,0.3088782675,0.7410258935,1.64029021986291,1.53306430570378,1.74951138678429,0.188296647080467,1.50811290119358,0.5,FALSE,TRUE,FALSE
7,54,0.227017458116736,0.221287957814601,0.232877244367383,0.59714932943,0.3989153275,0.836265273,1.88962559789458,1.7605693376838,2.02898058423751,0.224437366369051,1.73853846891183,0.5,TRUE,TRUE,FALSE
7,55,0.231103127190198,0.224821441010193,0.237307082984276,0.539494262395,0.339516995,0.7550676995,1.77913732167523,1.65918707917055,1.90559726915717,0.19073070509635,1.84120478595916,0.5,FALSE,TRUE,TRUE
7,56,0.230086577053933,0.224160563453522,0.23567074851624,0.49360856195,0.3093445705,0.673145972,1.76698794692156,1.64303111209599,1.89615760228432,0.218520989447714,1.68064199840759,0.5,FALSE,TRUE,TRUE
7,57,0.171248575595051,0.166430644853882,0.175618894051249,0.500952857345,0.2968503805,0.692652525,1.6742938029286,1.57004924732609,1.78789739201578,0.127911731705683,1.80689544822657,0.5,FALSE,TRUE,FALSE
7,58,0.187273244166683,0.182287495770771,0.191810273150191,0.6218624226995,0.3987213895,0.928298284,1.76148894972321,1.63726975582832,1.88529007431345,0.158841526577482,1.89519307837155,0.5,FALSE,TRUE,FALSE
7,59,0.269356470649626,0.26228089411427,0.276658482535408,0.541779434885,0.3192359985,0.7772909815,1.68080542067993,1.56418414546173,1.80140306180954,0.240208081244572,1.56065236850037,0.5,FALSE,TRUE,FALSE
7,60,0.260795562622748,0.253972999777292,0.268663430103545,0.56676001648,0.3590335355,0.8286464955,1.61914326147653,1.50422042307213,1.74116938255378,0.266857612869218,1.45838746219557,0.5,TRUE,TRUE,FALSE
7,61,0.252500274002512,0.245407078662173,0.259737542680497,0.516479596915,0.3222490835,0.708681325,1.85680739847588,1.73212405970097,1.98908023021813,0.227064331880107,1.90938427521927,0.5,FALSE,TRUE,TRUE
7,62,0.253543233887268,0.246738238713302,0.260143353908982,0.500499114575,0.309841604,0.68561034,1.89026930509433,1.76770063044261,2.0233918003473,0.236218421390444,1.81613353444558,0.5,FALSE,TRUE,TRUE
7,63,0.18513882260492,0.180179363996888,0.190081477123035,0.56821442135,0.3583122055,0.813097943,1.65493512389094,1.54530311803675,1.77254102395443,0.185282551546635,1.56722129537153,0.5,TRUE,TRUE,TRUE
7,64,0.241674347581494,0.23534841383943,0.247728646994597,0.572855945445,0.3745976105,0.8177291395,1.89130932830003,1.7704728690999,2.02159299044172,0.19008976019171,2.07678513795986,0.5,FALSE,TRUE,FALSE
7,65,0.241669782493644,0.235149483883223,0.247853363836209,0.566464342725,0.366711853,0.807763004,1.69348448582827,1.58036777829249,1.80502058393081,0.230663792066215,1.58871130099636,0.5,FALSE,TRUE,TRUE
7,66,0.222005811873703,0.216197841409601,0.227623295032689,0.557711539285,0.344493769,0.8032497385,1.72437734950977,1.6076505339702,1.84099454150769,0.200353463810831,1.65218782354328,0.5,FALSE,TRUE,TRUE
7,67,0.193630298151322,0.188303205027715,0.198652923349011,0.49300596718,0.2991998005,0.687941691,1.737138348481,1.62126056451147,1.85827491442769,0.177304318306554,1.83086461535602,0.5,FALSE,TRUE,TRUE
7,68,0.225505658552355,0.219438259143455,0.231403359685245,0.487124251704,0.300620293,0.6579780205,1.95712088306434,1.82692293769856,2.09789727639204,0.191324807176679,2.02338587316317,0.5,FALSE,TRUE,TRUE
7,69,0.233578882720697,0.227432898345147,0.239773175609984,0.580884922495,0.3768033985,0.8201480535,1.87582282000588,1.74459290633536,2.00693818984636,0.204130655273866,1.75714882780705,0.5,FALSE,TRUE,TRUE
7,70,0.200505155898951,0.195136548849619,0.206008790719933,0.512876365265,0.3199167145,0.7094149445,1.69711133781818,1.58133544276235,1.81700817505057,0.197498427949929,1.76264402432625,0.5,TRUE,TRUE,TRUE
7,71,0.19528529480539,0.189800926660664,0.20007624107023,0.490393849815,0.2989115825,0.6733316025,1.88400944648219,1.76837124885038,2.01152210298301,0.174244659612742,1.95687899210144,0.5,FALSE,TRUE,TRUE
7,72,0.212230512422644,0.206431940667,0.21781184433272,0.49476026758,0.3091308235,0.686702334,1.95349971183431,1.83121900180979,2.08586442157466,0.210103335968218,1.74389871123736,0.5,TRUE,TRUE,FALSE
7,73,0.206111323341052,0.199843044526662,0.211412765638188,0.53111594414,0.3310397145,0.739982025,1.79412155090178,1.67692808568339,1.91128558921862,0.181054224868152,1.99382945558978,0.5,FALSE,TRUE,FALSE
7,74,0.190307805835029,0.18521423271092,0.195138988240633,0.48110767562,0.2887614465,0.6589262595,1.91654847162849,1.79604118388173,2.04654118584153,0.153986540792776,1.86009070049266,0.5,FALSE,TRUE,TRUE
7,75,0.204159307734348,0.198382409484887,0.209382498637515,0.52564699255,0.333399178,0.7256716935,1.86526993272666,1.74667718749889,1.99729519674651,0.153563260002839,1.98685482180921,0.5,FALSE,TRUE,TRUE
7,76,0.242056788549655,0.235415783986015,0.248467676191361,0.563930334785,0.348028547,0.826803797,1.80637721706399,1.6799822965526,1.93799825225739,0.212606354442905,1.60210807420524,0.5,FALSE,TRUE,FALSE
7,77,0.27629733965159,0.269303614074098,0.283815932414168,0.540614670155,0.344613289,0.769884401,1.66578373960791,1.54909485834659,1.78469816315379,0.246601871318882,1.6487347890919,0.5,FALSE,TRUE,TRUE
7,78,0.160693623247553,0.156290159114001,0.164777556095873,0.52049482852,0.3259545505,0.733927045,1.65463950945834,1.55280017548639,1.76504579996163,0.165503775395021,1.80705823453835,0.5,FALSE,TRUE,FALSE
7,79,0.297752936589386,0.28972870186906,0.305127639241695,0.597598789325,0.397665416,0.8635039005,1.80447902565289,1.68335888792116,1.93979844495422,0.267640680258528,1.78368762266668,0.5,FALSE,TRUE,TRUE
7,80,0.228368926087307,0.221890951802033,0.234530788620474,0.648972724615,0.4159523945,0.9689199615,1.77431738291129,1.66257619238445,1.88868188255558,0.197466949061918,2.00634160659167,0.5,FALSE,TRUE,FALSE
7,81,0.252339447608043,0.245795308479952,0.2589816238682,0.529495216032,0.325944962,0.7431580555,1.84495085054534,1.71487669245867,1.98523936652704,0.234163196545106,1.96393268516327,0.5,FALSE,TRUE,TRUE
7,82,0.221288721101291,0.215078732723942,0.227042440185749,0.521525794375,0.3251874005,0.716093858,1.82292889138336,1.70660453340064,1.94993654998774,0.213315472458113,1.83606176678857,0.5,FALSE,TRUE,TRUE
7,83,0.214137685273443,0.207954387202521,0.219779504187144,0.5253516847,0.329782558,0.721100205,1.83578120083143,1.72286646325616,1.95538971752251,0.188236499787313,1.86862566072755,0.5,FALSE,TRUE,TRUE
7,84,0.249212922188507,0.242587681503651,0.255638206206994,0.577981488795,0.362948997,0.847012154,1.73100024796448,1.61789290203569,1.85306452917747,0.220340263382605,1.56799783942105,0.5,FALSE,TRUE,FALSE
7,85,0.24812434975732,0.24101016709032,0.254679205074162,0.542347206265,0.346708697,0.7531743275,1.67452974420182,1.5677260365622,1.79350364185268,0.216030448527519,1.64519871000493,0.5,FALSE,TRUE,TRUE
7,86,0.221568734454411,0.21546731964383,0.22758134092364,0.55713953878,0.3483182475,0.7940708625,1.80814051655787,1.68614524239395,1.93719243710478,0.174640191730112,1.94269947981265,0.5,FALSE,TRUE,FALSE
7,87,0.254402692764061,0.247882908782801,0.26078512658841,0.516333378161,0.3150376745,0.7203222725,1.72230022038126,1.6064487742539,1.84304870261741,0.227510173694453,1.69770061947246,0.5,FALSE,TRUE,TRUE
7,88,0.222197665935141,0.216022648626433,0.22814287853616,0.5010919576,0.3101541475,0.692087574,1.72582658108748,1.6115525919134,1.8435449733137,0.188000934697966,1.70242068620366,0.5,FALSE,TRUE,TRUE
7,89,0.273783225892162,0.26645976720135,0.281069436728907,0.57509747569,0.361176091,0.833096063,1.77989898426288,1.64955069293765,1.91134976021699,0.2561586418577,1.77446189359972,0.5,FALSE,TRUE,TRUE
7,90,0.218040211737767,0.212303526302555,0.223754300066409,0.506428527815,0.3136613295,0.6995248965,1.77638832587052,1.66400832446966,1.89760596262476,0.18783896057112,1.71111635286288,0.5,FALSE,TRUE,TRUE
7,91,0.24869720718436,0.242012123411445,0.255284166534015,0.52042018815,0.3309992035,0.7302778745,1.75480708688995,1.63737758176112,1.87618228191623,0.203310134347718,1.89622341644115,0.5,FALSE,TRUE,FALSE
7,92,0.210190700478821,0.204495549899195,0.215818764973609,0.49666711352,0.3008325045,0.694003159,1.65942049952171,1.54960467827821,1.77358244703575,0.229595566789102,1.41322047406924,0.5,FALSE,TRUE,FALSE
7,93,0.187516776378299,0.182554797102471,0.192332951756928,0.54520994941,0.349044297,0.757333812,1.64695460259487,1.53715085058234,1.7622150467577,0.168081309121355,1.5622934358219,0.5,FALSE,TRUE,TRUE
7,94,0.183065789877505,0.177526638972917,0.187974183539612,0.62745999181,0.41598459,0.906359687,1.87907800182849,1.75869045258614,2.0058298976164,0.136831822478774,2.05521095050331,0.5,FALSE,TRUE,FALSE
7,95,0.261433047793537,0.254370837350122,0.26794028795677,0.5255703636675,0.329583778,0.740825543,1.92783517560111,1.80498409119531,2.06609595804427,0.233857511673031,2.07414189419038,0.5,FALSE,TRUE,FALSE
7,96,0.226509767607096,0.220302390611166,0.232552617612125,0.55570480314,0.3534152505,0.7714540955,1.71779161285774,1.61183627342143,1.82924997187131,0.207700451317276,1.68786001697136,0.5,FALSE,TRUE,TRUE
7,97,0.185721888045422,0.180809382687831,0.190537023507459,0.533722427395,0.335815629,0.7675637805,1.61381461063562,1.49805511357077,1.73422722684504,0.191991868073092,1.54729534295698,0.5,FALSE,TRUE,TRUE
7,98,0.273231251615474,0.266254950733413,0.280116121897898,0.521014937385,0.322920505,0.729399274,1.87038369190221,1.74256457137813,2.0017193030951,0.238119875300188,2.01941520474332,0.5,FALSE,TRUE,FALSE
7,99,0.257314255042818,0.250631046101636,0.26444927078627,0.5492217039015,0.353783258,0.7743901215,1.79195347422313,1.67558478739284,1.92533225352505,0.250198371370698,1.59640053312404,0.5,FALSE,TRUE,FALSE
7,100,0.264511899134909,0.257795967046971,0.27107782322752,0.546348868735,0.345204469,0.764243228,1.73727484714797,1.62514397943512,1.85289377790323,0.238508697457483,1.82877763050071,0.5,FALSE,TRUE,TRUE
8,1,0.219342322208728,0.212664671467822,0.225815198301466,0.458979064132,0.2763541475,0.6357888185,1.86230236647141,1.73618882850082,1.99285699199484,0.216796736035261,1.91189599152362,0.5,TRUE,TRUE,TRUE
8,2,0.265667941563568,0.256251306564285,0.273666714136318,0.52725797236,0.3464000955,0.7533986335,1.97150660209957,1.83021073522494,2.1206231274073,0.216255379360886,2.0445564042607,0.5,FALSE,TRUE,TRUE
8,3,0.286266565547659,0.2779120512085,0.295263811714957,0.534989909475,0.355884325,0.7713194655,1.90873679798562,1.7699737459699,2.06524400376184,0.242967059414023,2.12930036964863,0.5,FALSE,TRUE,FALSE
8,4,0.219452892204378,0.212461973906443,0.226509128156469,0.484786353015,0.2967580675,0.685962841,1.69682885280753,1.57740871218505,1.82384678198107,0.200272651524915,1.60642377952484,0.5,FALSE,TRUE,TRUE
8,5,0.248985915803712,0.24031520157878,0.25636695691457,0.44521495465,0.272484813,0.6010208725,2.06525662334472,1.90975365443302,2.23792697806799,0.197605506015054,2.42576385767639,0.5,FALSE,TRUE,FALSE
8,6,0.202522132699865,0.196520985730118,0.208779666219315,0.472030638555,0.289055206,0.6609622505,1.81581563312973,1.69074581447919,1.94827211356524,0.211870724001387,1.65539929939763,0.5,FALSE,TRUE,FALSE
8,7,0.197017279906641,0.190941905474811,0.203037139039828,0.4654472333865,0.2835646925,0.6507122045,1.74154937286079,1.61948645034286,1.8663810985011,0.204075687063336,1.68524146035502,0.5,FALSE,TRUE,TRUE
8,8,0.210395812974963,0.203917936930533,0.216744680337921,0.467112455915,0.2796154425,0.648539633,1.71766837549745,1.59211193271195,1.84932180563958,0.178780307006294,1.74435037043336,0.5,FALSE,TRUE,TRUE
8,9,0.215907923290085,0.209443097428985,0.222090953058564,0.480559411406,0.289730221,0.685643397,1.64237548359953,1.53430346396627,1.75905061638628,0.197833672332258,1.69919380378531,0.5,FALSE,TRUE,TRUE
8,10,0.260676212182073,0.252316654037896,0.269013357587682,0.452687394579,0.275696305,0.616195454,1.98975028625293,1.85253320073281,2.13146797540257,0.218455077837993,2.16216864528635,0.5,FALSE,TRUE,FALSE
8,11,0.197977822210059,0.192238772613219,0.203824364855288,0.513597282442,0.320466002,0.7622491755,1.69060952738531,1.57294828451504,1.81615560486305,0.192800654916925,1.60530756789303,0.5,TRUE,TRUE,TRUE
8,12,0.229602420760735,0.222725095130419,0.23626207911515,0.524798622475,0.324913154,0.7997849455,1.53246539429858,1.41620443062778,1.64939581524186,0.186505193372301,1.50936449930487,0.5,FALSE,TRUE,TRUE
8,13,0.191771437668485,0.185802608317072,0.19756521910156,0.489398430245,0.3113774055,0.6996429325,1.72196952938028,1.61095791217341,1.83914188566764,0.185477944098766,1.91452736884817,0.5,FALSE,TRUE,FALSE
8,14,0.239332321394691,0.231992446108073,0.247162432212028,0.48639856608,0.315039091,0.6760002725,1.91485534979146,1.77545215309328,2.06099457537587,0.227698688304639,1.91002065646985,0.5,FALSE,TRUE,TRUE
8,15,0.178341683849147,0.172110980134907,0.183646490041503,0.434569836988,0.2600202815,0.5895804635,1.90699374050666,1.77370979133292,2.05289772656395,0.127833717589448,1.86771652461302,0.5,FALSE,TRUE,TRUE
8,16,0.196603703540465,0.190642281507936,0.202236480046904,0.4848558548085,0.313132177,0.67375867,1.77819490644691,1.65661976545587,1.9114788156148,0.195554689294251,1.90185580347466,0.5,TRUE,TRUE,TRUE
8,17,0.201241282995465,0.194512890969606,0.20728534364182,0.4533970626145,0.283052042,0.618138983,1.59141344511706,1.47910557371405,1.7074208149082,0.213317708044081,1.47624898108918,0.5,FALSE,TRUE,FALSE
8,18,0.219376259577786,0.212539365069891,0.226101737728631,0.46203828418,0.291577225,0.6349252865,1.99973489893627,1.87016866959834,2.1376752206422,0.212860440376961,1.83662039714339,0.5,TRUE,TRUE,FALSE
8,19,0.188519568914567,0.181522492605982,0.194189055430497,0.4638535912765,0.287395547,0.632004445,1.85356971352354,1.73035318519178,1.98157458826718,0.168574117323758,1.91996659839621,0.5,FALSE,TRUE,TRUE
8,20,0.253339465130036,0.245537522785157,0.26163486787436,0.440166099845,0.262952638,0.60818039,1.89329758578548,1.74777565155791,2.05756762384308,0.205246937373648,2.15549367274104,0.5,FALSE,TRUE,FALSE
8,21,0.217729189059618,0.210723761761022,0.224253126132774,0.4600841355455,0.2759343935,0.638969494,1.63193322239965,1.512457111764,1.75210148760305,0.188548231533931,1.66245588032871,0.5,FALSE,TRUE,TRUE
8,22,0.193559422954767,0.186852763778633,0.199131428931762,0.484622467765,0.3072813945,0.6808660915,1.76565248282924,1.63961435130644,1.89933366039662,0.163451519676825,1.70061289332725,0.5,FALSE,TRUE,TRUE
8,23,0.289342015967121,0.280649407082626,0.29777819231029,0.45587741597,0.2794092015,0.623987794,2.07233324510978,1.92807397486862,2.22207023477339,0.246540988880624,2.13713380308876,0.5,FALSE,TRUE,TRUE
8,24,0.246023586604489,0.23811877515783,0.253312155276406,0.484145869282,0.309025653,0.6777293305,1.78254199139816,1.65578295418751,1.91563452263626,0.213546749168094,1.70915549721118,0.5,FALSE,TRUE,TRUE
8,25,0.185084803642542,0.179404951301882,0.190606136730249,0.469411759205,0.2921139015,0.6470437165,1.64341733752336,1.53721486004216,1.75985965018134,0.169313764231175,1.55242075241432,0.5,FALSE,TRUE,TRUE
8,26,0.212674915747748,0.206248143771182,0.219064325714574,0.46130794533,0.2788794555,0.6335170155,1.83394889791644,1.71723255610941,1.94984309289545,0.185916411588738,1.80004216522704,0.5,FALSE,TRUE,TRUE
8,27,0.212017620965784,0.20461810031541,0.218701411261164,0.469860223735,0.284500951,0.654124604,1.61797149177237,1.51298912133987,1.72460677761827,0.170296999354947,1.72997450048417,0.5,FALSE,TRUE,FALSE
8,28,0.255674933258688,0.247217396179362,0.263056386474653,0.4590494238085,0.2808856365,0.6326468015,1.95356898229427,1.82364745634286,2.0907526440537,0.228480107447713,1.88579606648409,0.5,FALSE,TRUE,TRUE
8,29,0.261589922648025,0.25320854379014,0.269206974070456,0.45584834074,0.276071539,0.6329064785,1.97862591632365,1.85105571947599,2.10907809435738,0.210391909358938,2.18850852337068,0.5,FALSE,TRUE,FALSE
8,30,0.272154275040344,0.264451456470905,0.280089981983661,0.505591735895,0.3097547825,0.7505780665,1.68894143486538,1.57731532872446,1.81043814214235,0.231241659700456,1.75473508726818,0.5,FALSE,TRUE,TRUE
8,31,0.221421784990945,0.214563285631707,0.228158097979807,0.46638092122,0.2692421895,0.6629595345,1.80503541467461,1.66825372776396,1.93724716176943,0.222600923198446,1.6971682015815,0.5,TRUE,TRUE,TRUE
8,32,0.293326921582176,0.283907855888155,0.301834415812615,0.464804663949,0.295709311,0.634038391,2.11052338036665,1.95975824699218,2.27224898438758,0.195275854059119,2.65132297848889,0.5,FALSE,TRUE,FALSE
8,33,0.230092128380255,0.223031735603424,0.237008201158421,0.482905181494,0.297753223,0.6895416275,1.84674571834907,1.72709722930393,1.97026326624182,0.185062561636437,2.00017241685171,0.5,FALSE,TRUE,FALSE
8,34,0.183573878460415,0.177282929224757,0.189447991086114,0.46935345137,0.28778783,0.651367072,1.82367915284215,1.70434587483909,1.95081596165685,0.173679018544502,1.98642533715577,0.5,FALSE,TRUE,FALSE
8,35,0.238629065522222,0.230877433098724,0.246228480371774,0.495137953915,0.318962243,0.7026123825,1.84311610486758,1.72103537439405,1.97245608603176,0.205983617301894,1.93764280293011,0.5,FALSE,TRUE,TRUE
8,36,0.28540920447964,0.276630640089333,0.294198460912663,0.4431244002975,0.2743653005,0.595166416,2.09187276807477,1.92223801237576,2.26478494407748,0.235582350106983,2.23482350711383,0.5,FALSE,TRUE,TRUE
