"rep","subj","t0_mean","t0_q05","t0_q95","sv_mean","sv_q05","sv_q95","alpha_mean","alpha_q05","alpha_q95","t0_true","alpha_true","sv_true","t0_covered","sv_covered","alpha_covered"
4,96,0.0601151357898278,0.0555047622811094,0.0652836963142003,0.56144166603,0.421589745,0.72553008,1.91843769110473,1.79912437738022,2.05055973122139,0.0550966763154924,1.98703810084671,0.5,FALSE,TRUE,TRUE
4,97,0.0603907234000288,0.0559886264001623,0.0655777992059032,0.55794517877,0.4067169555,0.737261598,1.73246972312016,1.61811766133715,1.8524877502799,0.0566574817208798,1.580085907741,0.5,TRUE,TRUE,FALSE
4,98,0.0598166988561861,0.0551495957146068,0.064978489993303,0.533749964755,0.388755508,0.6836079355,1.7840827342572,1.67301282312212,1.9026107143956,0.0598873454533114,1.4910709612738,0.5,TRUE,TRUE,FALSE
4,99,0.0598231888269959,0.0547084039323114,0.064769743448991,0.53300020286,0.3967431045,0.6780430165,1.77630889575889,1.66132900614429,1.90073529693381,0.0563000479428343,1.88997097102143,0.5,TRUE,TRUE,TRUE
4,100,0.0591669471041686,0.0535557251553051,0.0635060580145701,0.53645987251,0.3976907195,0.6881694225,1.69205438132717,1.58044888209109,1.8086756158482,0.0586398763632505,1.67988187162345,0.5,TRUE,TRUE,TRUE
5,1,0.0621102544922297,0.0579678307620155,0.0661020235938897,0.342473249269,0.153175491,0.5362608905,1.93527418062714,1.80361459745353,2.07041609792738,0.056045710488945,1.93879934284217,0.5,FALSE,TRUE,TRUE
5,2,0.0622791511093978,0.0580948742023081,0.0662643356414073,0.3648293078115,0.168625237,0.573456134,1.772543566423,1.65227228443306,1.90329070716207,0.0582363655905227,1.83272028864014,0.5,TRUE,TRUE,TRUE
5,3,0.0620956878110525,0.0580124967963597,0.0659456519854792,0.37155802433,0.173539813,0.6002809675,1.68011509066356,1.561929529835,1.80283211429697,0.0580975466136741,1.70087536545342,0.5,TRUE,TRUE,TRUE
5,4,0.062107087394803,0.0579357842719101,0.0659430473482388,0.348864611086,0.162263236,0.5570868485,1.78823750854572,1.67038179042006,1.906616975065,0.058443978381492,1.70252816015506,0.5,TRUE,TRUE,TRUE
5,5,0.061979734690552,0.0576929791761256,0.065999889304154,0.39181996532,0.1937686075,0.6298840935,1.81989794929766,1.70728293727911,1.93762413554113,0.0558399498508931,1.82453435239923,0.5,FALSE,TRUE,TRUE
5,6,0.0620445120674728,0.057918067186719,0.0660100581370945,0.350491698687,0.163403122,0.5381434335,1.87961001431693,1.74663865894793,2.01661970444494,0.0575802996594127,1.81504383007507,0.5,FALSE,TRUE,TRUE
5,7,0.0621802588753565,0.058092401068857,0.0661877777446476,0.365282727656,0.169752259,0.5723125555,1.84093382809268,1.7197846132412,1.96160559659481,0.0578027157445691,1.79087294482178,0.5,FALSE,TRUE,TRUE
5,8,0.0623407601273643,0.0582507322504891,0.0664016329561609,0.3593155856205,0.1694296235,0.57766739,1.81546907375062,1.69043648797062,1.94429967701839,0.0554338877640215,1.9039491625652,0.5,FALSE,TRUE,TRUE
5,9,0.062154886148055,0.057933662754314,0.0660515206789049,0.3701033748965,0.184378383,0.56223503,1.97509091696623,1.85366806097639,2.1023848919781,0.0578553667144593,2.05827492602601,0.5,FALSE,TRUE,TRUE
5,10,0.0621038385511789,0.0579513358245478,0.0661421927131347,0.356179589743,0.160567958,0.5716977955,1.73168714337544,1.6181762436847,1.84776717341129,0.0586368347492283,1.69441984718186,0.5,TRUE,TRUE,TRUE
5,11,0.0620757812339847,0.0577645541614257,0.0660367075977225,0.375353611627,0.172417726,0.613530643,1.57815932143856,1.47133158893867,1.68780047475967,0.0571223708172626,1.67139903092555,0.5,FALSE,TRUE,TRUE
5,12,0.0621050258979155,0.0579545181592959,0.0659950857486202,0.3490037431785,0.158199069,0.540581415,1.80964565557679,1.69071997597474,1.93591467557542,0.0577560519405511,1.80228221483601,0.5,FALSE,TRUE,TRUE
5,13,0.0622270625780152,0.0581563772413295,0.0661885346923096,0.4970068223255,0.208770496,1.0253649,1.52145428501387,1.42158444143703,1.63287778993518,0.0571417393189972,1.54241858935471,0.5,FALSE,TRUE,TRUE
5,14,0.06205002244538,0.0577079239341955,0.0660500750111708,0.3538913978825,0.166360935,0.5534444835,1.73032487461366,1.618289354007,1.84275390285297,0.0573267792515083,1.80973241151783,0.5,FALSE,TRUE,TRUE
5,15,0.0623751705393412,0.0583042092799389,0.0665237669973138,0.3591275550835,0.171480157,0.5756132575,1.94761483428563,1.80819915846147,2.0922437516494,0.0567665009229695,2.00338682082868,0.5,FALSE,TRUE,TRUE
5,16,0.0622058251757396,0.0579484847463321,0.0661548843897688,0.355154134707,0.169484602,0.5640508395,1.79355066005127,1.66944977174411,1.92584021218788,0.0578480340929943,1.93837932837387,0.5,FALSE,TRUE,FALSE
5,17,0.0619262686418973,0.0576788213458128,0.065883357280277,0.3691991239975,0.175895215,0.5765758435,1.82249111915117,1.69857432925706,1.95290411437492,0.055167105897867,1.77000950329808,0.5,FALSE,TRUE,TRUE
5,18,0.0621938978674571,0.0580883433325476,0.0660517399445697,0.3574514931815,0.1724792965,0.5541309925,1.86216261754325,1.73478307816269,1.98908071938805,0.0577087627846548,1.82021993914496,0.5,FALSE,TRUE,TRUE
5,19,0.0619016178973352,0.0576914999516957,0.0658075206889012,0.380785048141,0.1786861075,0.6079176705,1.61963181652349,1.5242139789272,1.72257107234005,0.0560450007876122,1.67811092812455,0.5,FALSE,TRUE,TRUE
5,20,0.0621516781388706,0.0578800245597894,0.0660255827909434,0.3483810181045,0.167383975,0.537830053,1.63914788596764,1.52842699367276,1.7562868885522,0.0566532780325884,1.65307772746171,0.5,FALSE,TRUE,TRUE
5,21,0.0621359662469221,0.057901734300484,0.0660800677968452,0.336585851182,0.150140907,0.524453724,1.8517422914327,1.71827513743529,1.99082708425434,0.0580983298319633,1.84261588006599,0.5,TRUE,TRUE,TRUE
5,22,0.0622249072375654,0.0581183547351353,0.0662119170615123,0.3468190129795,0.150727714,0.5415238,1.79805118301621,1.68090878346566,1.9171743965085,0.0564065542938512,1.83284969436429,0.5,FALSE,TRUE,TRUE
5,23,0.0619853606025286,0.0577838608630514,0.0659210778528412,0.361547119337,0.1731063615,0.5654107205,1.6682521195761,1.56039733324267,1.77846444746098,0.0582132440198822,1.63344207823314,0.5,TRUE,TRUE,TRUE
5,24,0.0619828332191295,0.0578809846756734,0.0660182619631381,0.358997026177,0.170790825,0.561496357,1.72158725616441,1.61725847812016,1.83141584073318,0.0559941373849652,1.63958179226114,0.5,FALSE,TRUE,TRUE
5,25,0.0622201997319127,0.0580387392719077,0.0662572658445318,0.378190349128,0.1823042515,0.610681417,1.59960195637481,1.49734895325213,1.70907431646056,0.0572053511850119,1.62408669021889,0.5,FALSE,TRUE,TRUE
5,26,0.0622537961558353,0.0581119193875654,0.0664087796350358,0.35760300441,0.1712142565,0.553276277,1.74460208311059,1.63067487528935,1.86479863267124,0.0586497188094984,1.74989032194411,0.5,TRUE,TRUE,TRUE
5,27,0.0621260139503142,0.0579046069657832,0.0660786449006889,0.3886495464665,0.1706347215,0.633474366,1.81319939110015,1.69461260316153,1.93362534253699,0.0558711245997004,1.89798306109177,0.5,FALSE,TRUE,TRUE
5,28,0.0622781425325439,0.0580803603913056,0.0663826806106418,0.3492965186025,0.1671353515,0.540920809,1.85978418581817,1.73288767849955,1.9905047608704,0.0593923096230612,1.87825624704316,0.5,TRUE,TRUE,TRUE
5,29,0.0623096657863694,0.058292574937842,0.0663264163734086,0.3618080450315,0.161011677,0.569867804,1.88898949120349,1.76907672334775,2.01164085841308,0.0569723873047675,1.94481786399647,0.5,FALSE,TRUE,TRUE
5,30,0.0622492757392324,0.0579747655105138,0.0663825415776207,0.3624304995575,0.1706757905,0.568255569,1.8945723779163,1.77088973693465,2.02367071157874,0.0577847018367854,1.8573694615074,0.5,FALSE,TRUE,TRUE
5,31,0.0620255879398322,0.0577566795987312,0.0660272729017146,0.3740460555235,0.174713583,0.5958480885,1.63449821136149,1.53014838673522,1.74535674823638,0.0558538206700194,1.61361161469692,0.5,FALSE,TRUE,TRUE
5,32,0.0618808207933482,0.0575013736251377,0.0659467286511052,0.340398867109,0.1524192335,0.532603172,1.77236910455388,1.66314621735984,1.88422227966067,0.0567361255785235,1.80148140931877,0.5,FALSE,TRUE,TRUE
5,33,0.0623127938699608,0.058339341442652,0.0664007750956434,0.395920482862,0.185578347,0.6561003435,1.69784008467925,1.58836134711376,1.81920809127119,0.0557489123351856,1.79332480460816,0.5,FALSE,TRUE,TRUE
5,34,0.0619503240913423,0.0577138652495499,0.0658025001198712,0.3901674192205,0.1858104285,0.6404557215,1.6384843057802,1.52777814639552,1.74936393137108,0.0559359399643012,1.6081311289093,0.5,FALSE,TRUE,TRUE
5,35,0.0621917383740344,0.058055126931678,0.0661672454232416,0.342533985545,0.1537165345,0.5212972235,1.86979992992203,1.74676791967477,1.99637420658826,0.0573116388443986,1.84879631747694,0.5,FALSE,TRUE,TRUE
5,36,0.0619496776972137,0.0575997799675954,0.0660126441650305,0.4223973929855,0.2244052805,0.6504140795,2.13045564168747,2.00291621891329,2.26219851598373,0.0575136396929626,2.08798873966358,0.5,FALSE,TRUE,TRUE
5,37,0.0623435245687189,0.0581265021917011,0.066507484329438,0.3691592891795,0.167985532,0.5978490025,1.76225238330641,1.63823247938249,1.88997772918455,0.057942173364949,1.76585251477376,0.5,FALSE,TRUE,TRUE
5,38,0.0622268529211264,0.0577754304819882,0.0663121291859885,0.351912786073,0.159375363,0.546569021,1.8102403899972,1.69099288929849,1.93247922982508,0.0572020635467571,1.93623368944383,0.5,FALSE,TRUE,FALSE
5,39,0.0621376441158004,0.0579442899398633,0.0662136688307102,0.339036897134,0.1497419375,0.5320563815,1.82468960543755,1.69366376669211,1.9592921216555,0.056101091439564,1.91568271606863,0.5,FALSE,TRUE,TRUE
5,40,0.0623769552913858,0.0582788634916647,0.0665791449158108,0.415812361758,0.2080732245,0.6718131845,1.98840350377665,1.8483765078845,2.13393500754996,0.0571770038029866,2.06427588821602,0.5,FALSE,TRUE,TRUE
5,41,0.0621028091333116,0.058038403140289,0.065960847631909,0.343519402619,0.164903294,0.522199801,1.77180309509309,1.65405458714254,1.89593541609976,0.0566338458520164,1.81365086443001,0.5,FALSE,TRUE,TRUE
5,42,0.0621960112728584,0.0581627881792549,0.0660020734048594,0.3629325253255,0.1572543225,0.5827467325,1.69397224360348,1.57560105498017,1.82323302152302,0.0553638510346828,1.66466990006623,0.5,FALSE,TRUE,TRUE
